[2016-09-12 13:58:06,859] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1012-10175-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-413-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-develop-2167335-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-641-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-375-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-38-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-641-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-828-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1012-15920-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-641-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-375-1.shtml
[2016-09-12 13:58:06,859] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-828-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-160-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-375-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-828-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-38-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1012-24116-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-210-133406-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-160-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-38-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-130-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-160-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-38-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-375-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-375-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-38-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7073523-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-100-1934491-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-363-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-130-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-375-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-160-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-160-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-375-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-130-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [172] - [unkown],http://bbs.tianya.cn/list.jsp?grade=0&item=1005&order=2&sub=0
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-375-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [172] - [unkown],http://bbs.tianya.cn/list.jsp?item=1012&sub=1
[2016-09-12 13:58:06,875] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-stocks-1769907-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-363-1.shtml
[2016-09-12 13:58:06,875] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-362-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-160-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-develop-2165045-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-363-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-331-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-100-1972553-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-130-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-160-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-130-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-137-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-worldlook-1727790-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-137-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-160-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-363-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-130-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-worldlook-1729895-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7170153-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7036234-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-137-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-100-1981207-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-137-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-363-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-60-1.shtml
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-130-1.shtml
[2016-09-12 13:58:06,891] [INFO] [_internal.py] [87] - 127.0.0.1 - - [12/Sep/2016 13:58:06] "GET /show_process HTTP/1.1" 200 -
[2016-09-12 13:58:06,891] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-363-1.shtml
[2016-09-12 13:58:06,907] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-60-1.shtml
[2016-09-12 13:58:06,907] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-60-1.shtml
[2016-09-12 13:58:06,907] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-130-1.shtml
[2016-09-12 13:58:06,907] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1012-27352-1.shtml
[2016-09-12 13:58:06,908] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-11196-1.shtml
[2016-09-12 13:58:06,910] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-363-1.shtml
[2016-09-12 13:58:06,911] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-470-1.shtml
[2016-09-12 13:58:06,911] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7099316-1.shtml
[2016-09-12 13:58:06,911] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-470-1.shtml
[2016-09-12 13:58:06,911] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-470-1.shtml
[2016-09-12 13:58:06,913] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-363-1.shtml
[2016-09-12 13:58:06,913] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-60-1.shtml
[2016-09-12 13:58:06,914] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-137-1.shtml
[2016-09-12 13:58:07,288] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-331-1.shtml
[2016-09-12 13:58:07,288] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-137-1.shtml
[2016-09-12 13:58:07,289] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-331-1.shtml
[2016-09-12 13:58:07,289] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-137-1.shtml
[2016-09-12 13:58:07,289] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-331-1.shtml
[2016-09-12 13:58:07,290] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-137-1.shtml
[2016-09-12 13:58:07,290] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-470-1.shtml
[2016-09-12 13:58:07,292] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-60-1.shtml
[2016-09-12 13:58:07,292] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-861-1.shtml
[2016-09-12 13:58:07,293] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-60-1.shtml
[2016-09-12 13:58:07,293] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7045465-1.shtml
[2016-09-12 13:58:07,295] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-worldlook-1734020-1.shtml
[2016-09-12 13:58:07,295] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-861-1.shtml
[2016-09-12 13:58:07,296] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5036-1.shtml
[2016-09-12 13:58:07,296] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-331-1.shtml
[2016-09-12 13:58:07,296] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-470-1.shtml
[2016-09-12 13:58:07,299] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5230-1.shtml
[2016-09-12 13:58:07,299] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-470-1.shtml
[2016-09-12 13:58:07,299] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-861-1.shtml
[2016-09-12 13:58:07,299] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-play-1.shtml
[2016-09-12 13:58:07,301] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-feeling-4161312-1.shtml
[2016-09-12 13:58:07,301] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7036079-1.shtml
[2016-09-12 13:58:07,302] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-11425-1.shtml
[2016-09-12 13:58:07,302] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-60-1.shtml
[2016-09-12 13:58:07,302] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-861-1.shtml
[2016-09-12 13:58:07,305] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5230-1.shtml
[2016-09-12 13:58:07,305] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-travel-1.shtml
[2016-09-12 13:58:07,305] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-331-1.shtml
[2016-09-12 13:58:07,305] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5230-1.shtml
[2016-09-12 13:58:07,306] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1169-270-1.shtml
[2016-09-12 13:58:07,306] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-60-1.shtml
[2016-09-12 13:58:07,308] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-11457-1.shtml
[2016-09-12 13:58:07,308] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-470-1.shtml
[2016-09-12 13:58:07,309] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5230-1.shtml
[2016-09-12 13:58:07,309] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-travel-1.shtml
[2016-09-12 13:58:07,311] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-house-669174-1.shtml
[2016-09-12 13:58:07,311] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-861-1.shtml
[2016-09-12 13:58:07,311] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7100341-1.shtml
[2016-09-12 13:58:07,312] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-153-1.shtml
[2016-09-12 13:58:07,312] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-470-1.shtml
[2016-09-12 13:58:07,312] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-861-1.shtml
[2016-09-12 13:58:07,312] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-331-1.shtml
[2016-09-12 13:58:07,312] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-travel-1.shtml
[2016-09-12 13:58:07,315] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-849-1.shtml
[2016-09-12 13:58:07,315] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-849-1.shtml
[2016-09-12 13:58:07,315] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5230-1.shtml
[2016-09-12 13:58:07,316] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5230-1.shtml
[2016-09-12 13:58:07,318] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-travel-1.shtml
[2016-09-12 13:58:07,318] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-907-18690-1.shtml
[2016-09-12 13:58:07,319] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-331-1.shtml
[2016-09-12 13:58:07,319] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-861-1.shtml
[2016-09-12 13:58:07,321] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-849-1.shtml
[2016-09-12 13:58:07,321] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-235-1.shtml
[2016-09-12 13:58:07,321] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-235-1.shtml
[2016-09-12 13:58:07,322] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-travel-1.shtml
[2016-09-12 13:58:07,322] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-travel-1.shtml
[2016-09-12 13:58:07,323] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-849-1.shtml
[2016-09-12 13:58:07,323] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-49-1.shtml
[2016-09-12 13:58:07,325] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-worldlook-1734787-1.shtml
[2016-09-12 13:58:07,325] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5230-1.shtml
[2016-09-12 13:58:07,325] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-235-1.shtml
[2016-09-12 13:58:07,325] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no01-1.shtml
[2016-09-12 13:58:07,326] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no01-1.shtml
[2016-09-12 13:58:07,326] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-849-1.shtml
[2016-09-12 13:58:07,328] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-849-1.shtml
[2016-09-12 13:58:07,328] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-235-1.shtml
[2016-09-12 13:58:07,328] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-1172-1.shtml
[2016-09-12 13:58:07,329] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-861-1.shtml
[2016-09-12 13:58:07,331] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-travel-1.shtml
[2016-09-12 13:58:07,331] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no01-1.shtml
[2016-09-12 13:58:07,332] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no06-1.shtml
[2016-09-12 13:58:07,332] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-no04-2680739-1.shtml
[2016-09-12 13:58:07,332] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-10964-1.shtml
[2016-09-12 13:58:07,334] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-235-1.shtml
[2016-09-12 13:58:07,335] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no01-1.shtml
[2016-09-12 13:58:07,335] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-develop-2172427-1.shtml
[2016-09-12 13:58:07,335] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5230-1.shtml
[2016-09-12 13:58:07,336] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-235-1.shtml
[2016-09-12 13:58:07,336] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-849-1.shtml
[2016-09-12 13:58:07,338] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1012-27344-1.shtml
[2016-09-12 13:58:07,338] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-339-1.shtml
[2016-09-12 13:58:07,338] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-339-1.shtml
[2016-09-12 13:58:07,338] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-worldlook-1727554-1.shtml
[2016-09-12 13:58:07,341] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no01-1.shtml
[2016-09-12 13:58:07,341] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-96-1.shtml
[2016-09-12 13:58:07,342] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-travel-1.shtml
[2016-09-12 13:58:07,342] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no01-1.shtml
[2016-09-12 13:58:07,342] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-235-1.shtml
[2016-09-12 13:58:07,342] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no06-1.shtml
[2016-09-12 13:58:07,344] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-feeling-4152331-1.shtml
[2016-09-12 13:58:07,344] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=1
[2016-09-12 13:58:07,344] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no06-1.shtml
[2016-09-12 13:58:07,345] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no06-1.shtml
[2016-09-12 13:58:07,345] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-218-1.shtml
[2016-09-12 13:58:07,346] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-849-1.shtml
[2016-09-12 13:58:07,348] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=9
[2016-09-12 13:58:07,348] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-11424-1.shtml
[2016-09-12 13:58:07,348] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no01-1.shtml
[2016-09-12 13:58:07,348] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-339-1.shtml
[2016-09-12 13:58:07,351] [INFO] [] [172] - [unkown],http://bbs.tianya.cn/list.jsp?item=1005&sub=6
[2016-09-12 13:58:07,351] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-339-1.shtml
[2016-09-12 13:58:07,351] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7168000-1.shtml
[2016-09-12 13:58:07,352] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=3
[2016-09-12 13:58:07,354] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-339-1.shtml
[2016-09-12 13:58:07,354] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1012-21609-1.shtml
[2016-09-12 13:58:07,355] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-5154-1.shtml
[2016-09-12 13:58:07,355] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-11380-1.shtml
[2016-09-12 13:58:07,355] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no06-1.shtml
[2016-09-12 13:58:07,357] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-news-352550-1.shtml
[2016-09-12 13:58:07,358] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=1
[2016-09-12 13:58:07,358] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7164198-1.shtml
[2016-09-12 13:58:07,358] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-408-1.shtml
[2016-09-12 13:58:07,358] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7100528-1.shtml
[2016-09-12 13:58:07,359] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-408-1.shtml
[2016-09-12 13:58:07,359] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-341-1.shtml
[2016-09-12 13:58:07,361] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-10811-1.shtml
[2016-09-12 13:58:07,361] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-339-1.shtml
[2016-09-12 13:58:07,361] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=1
[2016-09-12 13:58:07,362] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=3
[2016-09-12 13:58:07,364] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no01-1.shtml
[2016-09-12 13:58:07,364] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=5
[2016-09-12 13:58:07,364] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=1
[2016-09-12 13:58:07,365] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-371-1.shtml
[2016-09-12 13:58:07,365] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-1156-1.shtml
[2016-09-12 13:58:07,367] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=2
[2016-09-12 13:58:07,367] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-11408-1.shtml
[2016-09-12 13:58:07,368] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-100-1989704-1.shtml
[2016-09-12 13:58:07,368] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-408-1.shtml
[2016-09-12 13:58:07,371] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=2
[2016-09-12 13:58:07,371] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no06-1.shtml
[2016-09-12 13:58:07,371] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-371-1.shtml
[2016-09-12 13:58:07,371] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-10827-1.shtml
[2016-09-12 13:58:07,372] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no124-1.shtml
[2016-09-12 13:58:07,372] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7186581-1.shtml
[2016-09-12 13:58:07,374] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=4
[2016-09-12 13:58:07,374] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=5
[2016-09-12 13:58:07,375] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-100-1939297-1.shtml
[2016-09-12 13:58:07,375] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=5
[2016-09-12 13:58:07,377] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-develop-2173198-1.shtml
[2016-09-12 13:58:07,377] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no124-1.shtml
[2016-09-12 13:58:07,378] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1005-11437-1.shtml
[2016-09-12 13:58:07,378] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-english-1.shtml
[2016-09-12 13:58:07,378] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-65-1.shtml
[2016-09-12 13:58:07,378] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-english-1.shtml
[2016-09-12 13:58:07,378] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=4
[2016-09-12 13:58:07,380] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-371-1.shtml
[2016-09-12 13:58:07,381] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no124-1.shtml
[2016-09-12 13:58:07,381] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1169-264-1.shtml
[2016-09-12 13:58:07,381] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-english-1.shtml
[2016-09-12 13:58:07,382] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-408-1.shtml
[2016-09-12 13:58:07,382] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-1012-27337-1.shtml
[2016-09-12 13:58:07,384] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-393-1.shtml
[2016-09-12 13:58:07,384] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7113920-1.shtml
[2016-09-12 13:58:07,384] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=6
[2016-09-12 13:58:07,385] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no124-1.shtml
[2016-09-12 13:58:07,388] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=7
[2016-09-12 13:58:07,388] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=3
[2016-09-12 13:58:07,388] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-187-1.shtml
[2016-09-12 13:58:07,390] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-371-1.shtml
[2016-09-12 13:58:07,390] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-187-1.shtml
[2016-09-12 13:58:07,390] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-free-5576359-1.shtml
[2016-09-12 13:58:07,391] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7043005-1.shtml
[2016-09-12 13:58:07,391] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-english-1.shtml
[2016-09-12 13:58:07,392] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-funinfo-7064466-1.shtml
[2016-09-12 13:58:07,394] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=2
[2016-09-12 13:58:07,394] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-basketball-1.shtml
[2016-09-12 13:58:07,394] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-no124-1.shtml
[2016-09-12 13:58:07,394] [INFO] [] [168] - [list],http://bbs.tianya.cn/hotArticle.jsp?pn=6
[2016-09-12 13:58:07,394] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-basketball-1.shtml
[2016-09-12 13:58:07,394] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-315-1.shtml
[2016-09-12 13:58:07,395] [INFO] [] [164] - [detail],http://bbs.tianya.cn/post-no04-2679661-1.shtml
[2016-09-12 13:58:07,397] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-187-1.shtml
[2016-09-12 13:58:07,398] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-187-1.shtml
[2016-09-12 13:58:07,398] [INFO] [] [168] - [list],http://bbs.tianya.cn/list-371-1.shtml
